timestamp,log exp request recency,log request recency,gdsf,log time recency,number of observations,time recency,log bhr,exp request recency,log gdsf,exp time recency,request recency,frequency,entropy,log size,size,log exp time recency,log frequency
1495911062,3.09273518463,1.79777049993,0.768716124598,1.33973622765,934209.397878,212.867374005,24.3723523451,511.319592149,1.50215169442,277.550660789,334.660477454,0.223094326033,4.73293135279,12.9372520197,1470577.16446,2.54260321572,3.45221758668
1495911122,2.68178386356,1.82811836336,0.674156700986,1.16442880723,666394.996324,84.2536764706,24.983530017,155.056320202,1.84252946995,102.494627137,114.821691176,0.159120090198,4.42652178309,13.4130297435,1651389.01471,1.94568753712,3.52534215438
1495911182,1.73085621321,1.2549876878,0.812882589974,0.95174717378,1492342.43799,59.0910518053,27.8667282995,112.032871193,0.773809501642,62.6755839338,81.8901098901,0.356292680182,3.98597505495,14.3202689006,2052124.65149,1.1631667483,1.63775276989
1495911242,1.47964827453,1.00667709974,0.797203111861,0.882150845365,1571425.99822,130.265597148,27.7009320519,179.203670927,1.42619959289,114.805746667,199.037433155,0.375121752059,3.47475224599,14.5635658224,2208382.13369,1.02843241975,1.80855859322
1495911302,1.41284720055,0.920597882917,0.901474645692,0.849886924747,1700690.24338,33.5413907285,28.4736801805,91.4400438576,0.509744646155,55.9283689985,51.2947019868,0.405921886985,3.05242966887,14.4917124133,2076537.0298,1.00641182615,1.20492277385
1495911362,1.3546401214,0.923349717732,0.890666863177,0.850560657154,1694140.44765,33.4613050076,28.5973958084,29.5872952656,0.400493626486,14.5290429766,61.4036418816,0.404298125101,2.66694245827,14.4989447175,2083988.92868,0.925254819068,1.13211826249
1495911422,1.58204137751,1.02759230803,0.756714028993,0.84206093384,1498150.69814,8.66873065015,28.3082269787,51.2716380341,0.72062268707,26.3079498283,32.4535603715,0.3574694076,2.23891373065,14.5144248329,2085886.45511,0.998534671487,1.40506492288
1495911482,1.53238453882,1.06716079284,0.851110700559,0.91253679086,1499684.88308,57.5646766169,28.3215869774,256.596325995,0.687298169386,96.0842372299,85.5,0.357790980125,2.0182628607,14.5044425734,2182232.4005,0.99615904449,1.41023162367
1495911542,1.40824758905,1.06940946529,0.772459326449,0.971654394437,1495070.4159,52.8685015291,27.1501111668,371.750722018,1.97310022355,38.7256877804,133.871559633,0.356659761025,1.88496856269,14.5616056952,2250738.3945,0.971135698278,2.19877758297
1495911602,1.54415218928,1.08951313278,0.916047819313,1.01047546117,1618359.94406,10.0174825175,28.2536807964,34.7165301049,0.651413986748,15.1511648808,55.8391608392,0.386042525279,1.74396052448,14.4525473916,2067143.05245,1.09685788027,1.38079391087
1495911662,1.94724740124,1.22918575343,0.637939300827,0.97510210404,1123955.06914,18.5654320988,27.401813406,59.9824158025,1.57317387314,17.7182421012,71.3160493827,0.268087810862,1.53742096296,14.4874936396,2092906.22222,1.24299049671,2.27004765316
1495911722,1.91498852269,1.45790256526,0.565284112747,1.0318985448,808966.64557,154.230379747,26.9714502281,236.941272405,1.77178661963,156.314579301,252.101265823,0.192933903592,1.50786258228,14.3716184239,2031705.37975,1.18147735275,2.59851195814
1495911782,1.79712287292,1.31199763095,0.905879597556,1.0155345621,1323340.07818,14.2768729642,27.6319775623,83.8141054072,0.972646231613,29.0477116293,69.4364820847,0.315586357718,1.32014166124,14.302311897,2007482.99349,1.1710912812,1.87176171656
1495911842,3.35528184693,2.15501212901,1.63333492257,2.10492518339,680787.883721,216.418604651,24.4508071226,2828.8316414,2.71053929865,171.163670535,394.88372093,0.162345893863,1.3578427907,13.5806732106,1773995.46512,2.4984121121,4.11041025316
1495911904,5.86591682043,3.90885370092,4.12517214281,4.08870220014,8928.44444444,1898.44444444,17.7938610327,1966.58064444,4.38162368871,790.450240741,3126.81481481,0.00212912486286,1.43465333333,11.0877423607,1028324.59259,4.71006822632,7.45653126415
1495911966,7.02471355756,3.86671216912,1.25603054832,3.81684395471,2966.92857143,3817.75,16.2076537808,4299.92908214,6.39171927333,1786.46130714,4836.41071429,0.000707500267475,1.6557275,11.2996865271,893364.339286,6.16254237029,8.43292173662
1495912027,5.35677217506,4.15939922019,1.65161050399,4.51924910616,4364.94117647,1099.76470588,19.9808359244,2600.45864706,6.39585401278,1250.92575294,2746.35294118,0.0010408677467,1.98046823529,13.1883449686,1646136.0,4.37737086401,7.76454075399
1495912089,5.74618675006,2.70583560534,1.41801974935,3.14114279055,3502.53333333,480.266666667,19.5393944529,770.135446667,7.04735842992,441.45482,821.466666667,0.000835211245282,2.184385,13.2933764414,1700043.86667,4.88764230966,8.1089072194
1495912150,5.67316457731,2.24003463466,1.24294741611,2.70922919685,3336.88235294,158.294117647,19.6308049325,479.259879412,7.40663450973,199.156688235,312.264705882,0.000795705438826,2.42882911765,13.5187197211,1733610.35294,4.88466493142,8.1023085327
1495912212,4.54293505104,2.30644789499,1.55962791397,3.11870543973,4110.72222222,70.0555555556,20.2587281099,242.598427778,6.78456654254,122.088388889,53.6111111111,0.000980227732257,2.66958722222,13.5216473262,1759848.05556,3.91059876584,7.80768662936
1495912274,4.81927856202,2.6619201975,3.72411137477,3.75659421112,8552.93333333,163.066666667,19.9067346886,1346.88548,4.86580004806,515.829626667,502.133333333,0.00203949161565,3.08147133333,12.3862673683,1403744.53333,4.47002691618,7.1973374221
1495912334,5.61058269197,2.97100089804,1.99957892769,3.39019348994,5067.45238095,2059.80952381,19.4419210123,2733.95539024,6.78043513484,2007.1982881,2177.02380952,0.00120835555802,3.45295761905,13.1111780736,1615504.69048,5.07526769591,7.76307488821
1495912395,4.0917410742,2.21980980929,1.17215374631,2.51216925537,69148.0612245,217.387755102,22.1644634092,754.125492857,5.65700071066,449.387734694,293.530612245,0.0164884429542,4.60059244898,13.9107320599,1926021.83673,3.9238031548,6.44586400923
1495912456,5.49285405347,2.71568214209,0.568368747105,2.89106122893,20615.2352941,513.117647059,19.7820565541,998.034185882,7.83987713374,723.415967647,1292.41176471,0.00491569171237,4.84721470588,13.8109668439,1869351.73529,5.04189900805,7.99066536577
1495912516,5.21345253175,2.49425902259,0.686142893932,2.82896459296,15071.7209302,51.1162790698,19.8631215131,619.977774419,7.26460618983,483.483981395,32.6511627907,0.00359379404774,4.92853976744,13.5638638515,1724735.46512,4.89061322341,7.80308734679
1495912577,6.69395591067,3.24505633659,1.32980011349,3.31251319392,5415.60416667,1404.29166667,20.1664681548,5101.94496042,6.66061751952,1619.21229167,2220.64583333,0.00129131570728,4.75374625,13.4135428371,1732961.39583,6.02015031454,7.76435451585
1495912637,4.0378833059,2.17174980158,1.99995067501,2.92779507692,4716.33333333,35.8095238095,18.9574201602,208.72307619,6.76516197939,115.387971429,16.5714285714,0.00112457130725,4.81226809524,12.8612910698,1534498.2381,3.75127109089,7.93361075921
1495912702,5.11906598829,3.00802043653,1.35278230564,3.65968861932,3412.85714286,912.095238095,18.3090901989,655.475404762,6.79993378237,471.431461905,1386.04761905,0.000813763850405,4.7829452381,12.5545119906,1426378.57143,4.96253337292,8.21020469304
1495912766,6.58553214957,3.96643655832,1.514921946,4.40844937727,4341.33333333,2420.625,18.9154648345,2171.20054167,7.46249110406,1229.88731667,3004.875,0.00103514598604,4.84410083333,13.1889779693,2313592.54167,6.21908628272,8.04586313451
1495912830,6.76863478065,3.22129707736,1.91837005612,3.70238428171,4278.93103448,3258.0,18.4382687179,5923.39420759,8.87247080719,3569.76173793,5065.96551724,0.00102026045899,4.93825655172,13.6553697625,1937230.13793,6.40356182542,8.38982860703
1495912895,3.24948992692,1.68131326941,2.10756027793,2.26431553817,4540.27272727,48.5454545455,18.8259454958,2797.09567242,7.59943038326,1542.54620242,22.303030303,0.00108256534937,5.02641939394,13.2126879395,1746595.39394,3.44635257828,8.19296982947
1495912957,3.95576925591,3.13338220771,3.06947006023,3.57784812259,6518.21875,2798.15625,18.983185711,1706.03493813,6.48515001815,559.247973125,3094.78125,0.00155416714679,4.914871875,12.7341678646,1642615.3125,4.06931968661,7.87824090931
1495913021,3.82523450213,2.22846795207,1.53170590206,2.95469492999,4068.64285714,53.1428571429,19.6319328031,294.351861786,6.64325626902,177.585606786,24.5,0.000970098502435,4.87402821429,13.1375945361,1612774.0,4.03857317241,7.93557725386
1495913081,3.99089436441,2.27671091479,1.14389605238,2.93659267316,3166.26315789,148.842105263,19.3939162369,796.650412105,5.81751253555,338.5039,350.578947368,0.000754935582307,4.80535315789,12.6057143862,1475791.57895,4.1522565065,7.82515911136
1495913141,5.03193184629,3.66476892439,2.96005558489,4.33312809089,6900.36842105,3620.63157895,18.8446861862,5265.22959105,6.43249505169,4914.73710526,4036.57894737,0.00164525630484,4.67501421053,12.638590619,1576943.15789,5.28068574045,7.591324124
1495913213,4.96903886156,2.98412174001,2.34364727157,3.58157198647,5315.33333333,1703.70833333,18.9834326188,3592.04782625,6.76606493062,1162.9412875,1887.0,0.0012673301218,4.53844625,12.8747487747,1508689.20833,4.91497214642,7.99964776079
1495913275,3.70068757672,2.36527468177,3.73864284006,3.20613384525,8967.10526316,287.894736842,18.4363933121,545.832243684,4.28471509573,359.956284211,529.947368421,0.00213800856652,4.50987157895,11.3605542039,871234.105263,3.97963654585,7.14111543062
1495913341,5.33645652158,3.18971403028,4.07251818411,3.77099239071,68695.8,2335.46666667,18.5099151629,2264.45793433,5.25533816774,1784.80619,2766.43333333,0.0163788563724,4.56670366667,11.8826266653,1274238.53333,5.44325047403,7.20951283978
1495913401,3.9290109458,3.30405365757,3.50615719159,4.15269807798,21154.625,632.6875,19.079140108,2599.95063375,6.2269547382,873.37449375,1179.9375,0.00504379173049,4.539453125,12.6530474231,5384055.0,4.19657535884,7.35163592925
1495913461,7.30599954378,3.48876317958,30.0111916977,3.20868359302,64365.6875,4700.57142857,17.0793633953,6737.67891857,2.63591361343,3295.16173036,5491.23214286,0.0153462196125,4.84081964286,9.85763850435,492937.383929,6.83586149633,6.83087315583
1495913527,5.75407332868,2.97061058768,3.72574498818,3.02888990408,90903.3673469,246.836734694,20.2323475952,1128.67782857,6.18100023598,844.788367347,571.489795918,0.0216728167021,5.24996204082,13.2066739156,1605962.22449,5.56489429536,7.37906696699
1495913588,5.68691018891,3.98621023386,2.95034114668,4.51066548451,6959.58333333,2918.33333333,18.828005152,2997.18455833,6.1645550331,2349.8088625,3278.125,0.00165926664325,5.29163333333,12.4962800925,2737786.5,5.63612416351,7.60407131112
1495913650,4.4078465226,2.46459920532,4.32601318014,2.9896825762,9287.62857143,305.428571429,19.7362136014,335.580233714,7.64945125053,264.973645714,383.971428571,0.00221429793459,5.30541571429,13.692832426,1815756.91429,4.5065040304,8.24304494197
1495913710,6.65733092543,3.75718193248,0.049036590567,4.19672153887,67012.1515152,1551.90909091,21.2869731294,2674.64424242,7.72102341538,2131.44185152,1955.51515152,0.0159764727412,5.3985669697,14.5039982724,3216596.66667,6.42222232937,7.16166257435
1495913770,5.91163346509,3.7220230605,11.9549972512,4.07598103578,139102.305556,3755.11111111,20.4337220455,8907.02269444,4.0339606777,3604.04214167,4183.47222222,0.0331632384652,5.45941527778,12.2338413616,2301174.27778,5.8285704914,6.08165643192
1495913830,5.3450608345,3.1284899221,1.09657595153,2.99940960887,278386.292035,2742.42477876,18.1652893967,3158.18570796,4.27525100657,1343.62269292,3401.19469027,0.0663685151483,5.77909699115,11.2202702016,915083.079646,5.13811719185,6.47269247396
1495913890,2.93595891134,1.78488258762,1.36638418783,1.43685036561,1244586.37778,485.256790123,25.5559797032,620.15971363,1.57218234071,402.540906328,680.755555556,0.296695030438,5.65247664198,13.5640810219,1697140.14815,2.48722470896,2.83015079692
1495913950,1.52872135831,1.07487004132,0.885284378043,1.04836549801,1668851.88158,149.901315789,28.2893418395,227.680428553,0.724172195843,83.0082617829,238.042763158,0.397804355916,4.47984796053,14.5067570177,2080209.22039,1.17668677305,1.36985674113
1495914010,1.44476173761,1.01452055676,3.18615933676,0.987716484879,1658553.47812,148.165625,28.0737298452,134.753531937,0.468342620463,94.5630819125,190.278125,0.395320081283,3.711839125,14.2710362328,2013555.04688,1.08800124012,1.30938015002
1495914070,2.02232947432,1.22170947329,0.806896572064,0.944011533956,1488490.2383,82.443960827,27.4182627001,223.24315197,0.67516263275,109.950018646,124.029379761,0.354727910834,3.04077771491,14.0467126664,1898404.67247,1.52561755353,1.80102451136
1495914130,1.67794467289,1.09421268386,0.803735317914,0.860134628058,1455662.18225,71.2374100719,28.0446861306,116.580785815,0.827483383169,105.726485595,111.43764988,0.346841016353,2.18922342926,14.4360847569,2064976.97242,1.10817939942,1.57680618719
1495914190,1.61427240524,1.09504815098,0.788590809195,0.82270734541,1523596.7963,33.1461640212,28.1173060252,61.2492981151,0.602447393504,35.1635433331,93.4537037037,0.362922271505,1.95404302249,14.3598767093,2025237.10714,1.00381607617,1.46843820339
1495914250,2.31873629784,1.58001888674,0.672173628176,0.923179854115,1163045.11213,89.0812356979,26.2185409871,161.058844113,1.30108291033,68.4207461622,179.993135011,0.276933002193,1.94735760297,13.7598119487,1784547.52632,1.41390540905,2.65754042037
1495914310,1.87856491816,1.3284266162,0.741499254108,0.878664702066,1359948.03235,29.4482439926,27.7374740527,108.127349566,0.813502593716,43.9206164062,90.3456561922,0.323705984558,2.04632205176,14.2754883232,2017358.96488,1.14765331216,1.74205927864
1495914370,2.2571920017,1.65941260723,0.566305788104,0.918620290253,914433.270106,34.3095599393,26.5193473881,147.837561358,1.42228125545,51.8386898767,112.728376328,0.217599272981,2.10124072079,13.9708143218,1867380.13429,1.17495456106,2.62902442184
1495914430,1.8855963958,1.40148754513,0.631233719963,0.990498870127,1250816.11953,147.471005917,27.4311889016,260.550412485,1.17111625189,111.880074289,353.385798817,0.297564333503,2.16317487574,14.3011525767,2007583.71716,1.15047732097,2.00933314618
1495914490,1.84466787883,1.38788962829,0.631069349293,0.870357973474,1185143.14912,16.1578947368,27.8189652657,44.1724319956,1.12554816348,13.1803313149,65.3092105263,0.281885198194,2.04756450658,14.4722567146,2086631.18092,0.966094342452,1.88465869237
1495914550,1.69100125828,1.23149071851,0.752381247747,0.877786232829,1398221.70472,25.8845144357,28.0346020173,66.9727086745,0.839759125607,22.6183130437,73.625984252,0.332500735623,2.03403027559,14.4371805715,2058149.79134,0.957742883616,1.62087765925
1495914610,1.96175187375,1.39550217421,0.487902632928,0.980174765944,1024366.80549,57.5102974828,27.4512458181,100.609999291,1.62125624057,48.2031546826,155.862700229,0.243564034846,2.04298389016,14.5362510293,2093976.5103,1.15707116265,2.22947740804
1495914670,2.18409808088,1.62066347017,0.519358442198,1.08089488931,775771.889888,19.1617977528,26.8731569572,80.3594043146,1.80638500847,21.8545949663,134.986516854,0.184433700281,2.09060346067,14.3397709828,2021917.1191,1.29008428213,2.66402392941
1495914730,4.47426513531,2.82380013909,1.04604622254,2.44150743739,635611.168421,1244.66315789,22.7155412923,3523.59107126,3.77672337316,641.862711989,2406.76842105,0.151102562869,2.22061084211,13.2461323327,1648067.51579,3.37348879354,5.09037472388
1495914790,2.76201161968,1.64282653387,1.22389714259,1.51114121691,1253456.99107,22.4821428571,26.2394637039,271.038945893,2.0856729584,131.483126277,214.392857143,0.297974527041,2.34355598214,14.1625683311,1971796.64286,2.24242780964,2.83734328139
1495914850,1.79431981191,1.25799064851,0.803113985922,1.16090897561,1534210.51154,320.923076923,27.941076749,182.247743692,0.94338578095,85.3002617308,509.553846154,0.364699303206,2.3835365,14.442231265,2063096.71538,1.36819013452,1.61415681949
1495914910,2.58669253699,1.82709280265,0.719730416692,1.52546050442,1045503.42188,356.869791667,26.6190016567,329.447559583,2.07995754008,136.531185984,967.614583333,0.248514615592,2.25901125,14.3494795984,2025653.28646,1.86738825014,2.76694832487
1495914970,5.23347929652,2.89897080814,0.850881288081,2.81875754646,435079.347826,331.130434783,21.9096052488,1726.56652761,5.3367636752,997.16250587,1674.82608696,0.10341508295,2.33172978261,13.623184462,1737400.36957,4.10878167246,6.1495598089
1495915031,5.29742698816,2.27806099871,1.87527944346,2.70748705206,386926.393939,36.6363636364,21.19494907,609.561066364,6.23965320594,160.240418788,46.3939393939,0.0919683823945,2.2223730303,13.717301138,1845991.0303,4.22658447006,6.66176133004
1495915092,5.75162669294,3.84618744314,12.1678815935,3.78585014467,401770.666667,2817.97777778,21.3054482357,2848.47918933,4.813700704,1688.35879022,5590.86666667,0.0954961654708,2.38166177778,13.0595744699,1643357.22222,4.88411868838,5.92705259676
1495915152,5.90583114573,2.92556123887,1.65734179101,2.96958584606,268307.510204,644.755102041,20.6892762731,1236.71167061,6.21537499383,522.531707551,1929.34693878,0.0637726570846,2.79843530612,13.4523256335,1800561.93878,5.05769305058,6.85641848073
1495915212,5.69943360687,4.63065452699,1.03107810859,4.34636489975,380246.710744,9409.57024793,19.1164324594,3822.67508223,4.02689254228,1847.11527322,13289.0661157,0.0903777196023,3.2168007438,11.5716625008,1035260.21488,5.09338243995,6.2701043007
1495915274,4.10922350412,2.80190149051,3.03914542227,3.07744189302,6690.07142857,856.178571429,16.9560806215,1173.12068214,6.4367945518,830.746282143,2777.71428571,0.00159006782391,3.6728025,11.6964375866,1097130.82143,3.45153898554,7.82558979134
1495915334,4.51521522886,2.41539476115,2.16939187816,2.86503795264,211966.914286,482.085714286,19.3809257469,537.82708,4.71114135193,260.703762857,1194.82857143,0.0503790808673,3.77557514286,12.0460335494,1148597.42857,3.84259480013,6.79512956546
1495915394,5.51280808368,2.8242060367,2.27425809602,3.28315300429,118183.6875,742.65625,19.8237795835,1498.74735938,5.91576251633,455.545734375,1728.8125,0.0280890337468,3.8912303125,12.8697710499,1516311.28125,4.69270935364,7.41237758133
1495915457,5.88514429918,3.3495283505,0.243867065956,3.65490613401,160449.823529,655.941176471,20.1132225747,1793.52131176,7.33697896146,811.352632353,2065.79411765,0.038134160822,4.36542735294,13.7251007681,1799199.76471,5.04055855782,7.6865586933
1495915519,5.39473133386,4.15348079572,1.66873530399,4.30601357067,16965.9642857,1271.39285714,18.2981220029,3694.58998214,5.92131917646,1450.12783571,4133.07142857,0.00403226916959,5.31362142857,12.1097205897,1320550.53571,4.84203266679,7.45493061511
1495915579,6.14954112629,4.88628229979,1.21271601053,4.8300118257,2907.12068966,4559.39655172,16.4934408411,4930.51162241,7.20527845684,2943.39981207,9322.24137931,0.000690923585276,5.757695,11.849359649,2297903.5,5.63621244753,8.31808596472
1495915652,4.50542618331,3.13985333594,2.06018124216,3.89762912305,5407.71428571,1452.92857143,19.3896066823,694.53285,5.67520810712,447.20505,2574.64285714,0.0012852209064,5.908285,12.5324073947,1365134.85714,4.35107710421,7.64596470278
1495915713,5.77360930185,3.3247024639,0.972142579611,3.75304187757,18027.1034483,574.482758621,20.3555268796,1108.71394483,7.81461354431,620.177341379,2246.17241379,0.00428437121918,5.91021344828,14.0850702119,1967525.86207,5.35022971568,7.82929709772
1495915774,5.54017327509,3.2771077016,1.82368341955,3.79241715791,4627.43333333,674.8,19.5924729771,1017.25931667,5.69453019852,490.076473333,1657.6,0.0010997613332,5.85169933333,12.6435015878,1479427.9,5.06564011007,7.67950556828
1495915834,6.04679653347,3.26942767296,0.999539355726,3.22752265611,2876.98214286,502.035714286,20.4991311284,1086.17435714,7.65391154718,386.678464286,1849.14285714,0.000683740337584,5.61501107143,14.0765213378,1983781.03571,5.21573163977,8.01841189964
1495915894,6.08606083521,3.06911415053,0.265531649499,3.13073862407,2688.66666667,771.222222222,19.7135773272,1171.23476296,8.41419308249,538.159242593,2037.42592593,0.000638974296773,5.51746240741,14.0638852049,1928608.55556,5.26770539985,8.36428597657
1495915954,4.46664591977,2.3253447896,2.17016111937,2.96973197343,18414.1923077,62.3076923077,21.2433562531,279.98935,5.37190027003,175.173903846,38.9230769231,0.0043762003675,5.58439115385,13.3076282616,1704192.57692,4.18354397688,6.98083804089
1495916014,5.27168268918,3.70378028753,3.20686941581,4.24410662551,7466.81818182,3232.72727273,19.7949339718,2857.79141955,5.29474805272,1667.29544091,5452.18181818,0.00177450460558,5.57651227273,12.5448410123,1442556.90909,4.99372459658,7.38357602166
1495916083,5.2316155139,4.15764612934,1.85812513655,4.48324420798,5123.96,3179.92,17.7222168984,2631.7390356,5.61774802272,1651.597388,6158.52,0.00121771412337,5.5439112,11.6699824606,1175600.56,5.10476533222,7.70057182309
1495916144,4.46932950433,2.67646361395,1.19726148538,3.33705854052,204374.888889,1208.2962963,20.6760981454,580.075940741,5.28493777223,327.2366,1630.03703704,0.0485696190724,5.46994518519,12.9805179588,1566120.40741,4.34508363718,6.88599949208
1495916206,4.42980124659,3.24605095486,4.22847867792,4.24862484098,9404.0,573.7,19.3326540731,842.108615,4.67011016287,472.87527,2062.0,0.00223484579104,5.078072,12.001382118,1281375.6,4.38064944963,7.25684144428
1495916266,4.30402716579,2.60497212012,3.72762960041,3.59478321074,87037.6086957,136.608695652,20.0608321142,439.251638696,4.18850598635,208.783552174,62.8260869565,0.0206842593777,5.02903521739,12.1246690503,1299510.65217,4.31983212485,6.92304455377
1495916326,6.23008585675,3.38216436553,0.433431076777,3.63629392049,98968.3513514,2802.13513514,19.5712524396,1574.48702243,7.90676654459,1079.47455135,4589.64864865,0.0235193635854,5.02312243243,13.7390094921,1829997.13514,5.69475882214,8.0587512794
1495916390,4.16587674447,2.58964677392,1.23933982903,3.16219777055,78641.5,195.625,19.8553439579,529.905449167,7.16761948438,448.620670833,600.75,0.0186886881249,4.9658375,13.5114817211,2395096.33333,4.08893682915,7.69342959733
1495916450,5.68338631348,3.12523123853,1.00062100253,3.45465524564,51043.1860465,1151.79069767,19.6291622607,2255.97701558,7.23473450833,966.860290698,2253.6744186,0.01213005158,4.84713418605,13.4319483845,1720068.39535,5.26616774269,7.76745296611
1495916511,4.55720515678,2.23624504589,1.49003228853,2.66118714485,3730.65789474,76.6578947368,19.4879054526,769.656750526,6.9423669416,514.895481579,50.9210526316,0.000886553577539,4.78215710526,13.2151361971,1675466.71053,4.4037022511,8.01461582429
1495916571,5.90045052567,2.85221272107,1.6793017981,3.01633047649,3721.95555556,1577.73333333,18.7485911664,2387.544144,7.66047887122,1394.2577,2537.28888889,0.000884474506299,4.77400933333,13.2045350188,1707275.93333,5.61588816298,8.18843761574
1495916642,5.60810949914,3.33879965653,1.11202815549,3.83716720133,3256.15384615,1972.34615385,18.8609376857,6065.66995692,7.04208079414,2353.31238846,3711.07692308,0.000773777830028,4.82873269231,12.9515092399,1584204.84615,5.28576183546,8.01108422275
1495916702,5.36628369077,2.73010600172,1.21848482104,3.24166897586,3054.43478261,778.565217391,19.3466065992,5897.97034826,8.50611856239,1244.93438261,2083.34782609,0.000725836877985,4.81277391304,13.9263625808,1872013.65217,5.08663299028,8.183007343
1495916764,3.98755978405,2.07416102646,0.894308162377,2.66757590804,2824.28125,548.8125,20.4952966546,609.777233438,7.16286631694,383.187673437,991.4375,0.000671141254143,4.748515,13.8290814858,1856206.03125,4.06875617624,7.91691350891
1495916825,1.95000426308,1.48071532511,1.50235309546,1.67447435662,3312.67857143,760.571428571,16.4241241522,259.613600893,7.34173509941,163.609346429,1246.07142857,0.000787193073657,4.68117035714,11.8829296258,626533.285714,1.85082727591,8.44348613211
1495916885,2.82298778583,1.73859489517,0.219426746327,1.62226286896,1019.67346939,1152.74489796,18.9367565888,1302.94034842,7.89375526486,723.741179198,2030.79081633,0.000242295908594,4.53911658163,13.4152559268,1655067.70408,2.48313567135,8.43320825801
1495916947,1.60666004349,1.03851876554,0.381109518226,1.10797599072,1772.58035714,13.0089285714,21.0149084822,37.0275349107,7.4319471557,24.2288414348,11.4732142857,0.000421190765119,3.96371973214,14.223427819,1988347.98214,1.31552964113,7.98929461494
1495917012,4.63452709703,3.48945444245,4.12306529067,4.01151613688,8577.88235294,4001.29411765,18.2547891373,1406.41638412,6.40729800807,1254.16332529,6515.29411765,0.00203819597487,3.69119470588,12.3310435727,1347918.41176,4.40620729156,7.7479010272
1495917074,3.9504715952,2.46570357441,0.824866437633,3.3227249426,2084.64705882,550.058823529,20.1697082894,397.024171765,8.13637838306,179.955322353,1478.29411765,0.000495332103201,3.52355941176,14.1530433362,1983726.58824,3.78134301546,8.37892734654
1495917135,3.43296871525,2.61278954537,1.35103975084,3.06313432475,3438.43243243,650.540540541,16.4431737075,1779.68669108,6.83706693386,1087.41903514,984.216216216,0.00081699774941,3.50028459459,11.6401203207,1083460.78378,3.42059309472,8.16400142622
1495917199,5.10125569317,2.87668284635,2.53666349553,3.29111328808,6437.64516129,1672.93548387,18.2402977438,2218.27768935,5.05882117235,874.421483871,2785.35483871,0.00152962449526,3.41359709677,11.6495594581,1091302.29032,4.91632637922,7.60643606838
1495917262,6.34103122971,3.90064592905,1.07073441061,4.23597785393,2854.48387097,4970.25806452,18.4665429443,5703.88075613,8.47515284023,1971.46091613,7921.29032258,0.000678238450605,3.45976290323,13.4708478922,2098176.35484,5.98546847613,8.32831648675
1495917326,6.58030124206,2.92772633889,1.03339630648,3.44506225409,2808.28571429,2667.35714286,17.7374956717,4296.2738,8.62167666556,2639.54970357,3333.75,0.000667256105469,3.55533607143,13.1795861686,1603966.75,6.24223951501,8.35445916471
1495917389,5.25594135421,2.94603268025,0.0421904743676,4.2397623523,1104.57142857,349.857142857,19.7312939529,1020.77782857,7.99689549772,912.387714286,215.571428571,0.000262448175537,3.61476714286,13.8640947253,1802298.0,5.41345231695,8.27750151757
1495917449,6.31786745678,3.45076853571,3.38068244949,4.07466936292,7488.17391304,2500.56521739,18.3146590292,10637.1962696,5.946115019,1524.53766087,4633.30434783,0.00177919522463,3.66804391304,12.1303870241,1283726.86957,6.05387854432,7.65813811268
1495917509,5.33385060554,3.59358115567,3.53686228626,4.20909958449,7940.75,1174.1,18.9136396844,2453.846436,5.84274362888,1128.86605,3154.0,0.00188671902953,3.8714015,12.3781916566,1457663.5,5.18223201448,7.56392433214
1495917570,5.64119759811,2.24889263748,1.28498892762,2.69913414608,3822.03030303,141.545454545,20.7718574824,835.768413636,6.80276997133,345.756469697,87.5454545455,0.000908107751109,4.98479939394,13.7873137269,1861327.60606,5.24030768813,7.75030155952
1495917630,6.09449620597,3.0921969448,2.43096080067,3.65409615396,5545.71875,971.875,18.9636128192,4016.58594469,6.56575350013,1654.69008125,1563.65625,0.00131764242954,5.1388596875,12.7646831597,1536593.03125,5.73796925661,7.8712998424
1495917692,6.26833874431,4.34001332147,1.4189231185,4.78439995716,4552.9,2836.15,19.0647302728,8110.440624,7.61609898115,3773.388375,5019.15,0.00108174612652,5.2340615,13.340414627,5818519.75,5.79311449946,7.91640350213
1495917753,4.54529638989,3.86037857958,3.54913200156,4.66745669948,8888.375,4621.5625,18.5673931765,4223.38321062,4.45282567905,3155.35229375,6933.8125,0.00211182277516,5.214374375,11.5101094278,1191525.625,4.65046838599,7.14574926503
1495917816,5.49084404516,3.27791366415,1.97773106523,3.83263809042,6228.03448276,4281.86206897,18.9434655223,3393.67995483,6.32112292057,2876.2594069,6232.13793103,0.0014797341054,5.19626482759,12.6322942214,1452621.0,5.4611767718,7.68818453979
1495917883,5.86805979815,4.07970554995,2.06480576805,4.44715862829,4818.56666667,2459.7,18.0809713726,2943.588226,6.15849202195,1422.07205667,4166.6,0.00114484901755,5.16463766667,12.1197316973,1300097.36667,5.73092277342,7.90735983083
1495917945,7.00151253386,3.70368502199,0.497925888327,4.18802265125,1700.73333333,2629.03333333,18.09700028,8059.68160767,9.04716623805,4579.12356,4466.23333333,0.000404076345979,5.11882133333,13.572083259,8843003.83333,6.76268427684,8.49027479778
1495918005,7.12690310965,3.92783316232,0.000473738781729,4.51552180256,457.68,2807.08,18.5322746177,4282.021352,9.51863904534,3116.655132,4842.32,0.00010873909824,5.2347696,14.0254568315,1939221.08,6.84242298571,8.66942367586
