timestamp,log exp request recency,log request recency,gdsf,log time recency,number of observations,time recency,log bhr,exp request recency,log gdsf,exp time recency,request recency,frequency,entropy,log size,size,log exp time recency,log frequency
1437181763,8.41764807845,7.932274756,938.728803555,2.87762282062,21934.0448604,283.133352111,14.713000833,411708.630895,3.15062183578,275.733948301,407319.008411,9.88411686305e-05,16.1733247219,8.93181133439,480836.570152,3.00162001281,8.88119230464
1437181823,8.26448684367,7.75801692597,918.137552851,2.769624416,21261.6714156,264.832172918,14.5279112928,387250.749745,3.03099613551,259.765593639,380424.479828,9.57759548875e-05,16.1995577839,8.77945371417,447684.573798,2.91821082453,8.88836791218
1437181883,8.4625298263,7.95298913729,1057.44150134,2.77198268707,21771.1182048,258.000431529,14.6609155871,379649.450693,2.67014804692,254.789298323,371791.541694,9.80325995592e-05,16.225190704,8.66553181699,460690.584631,2.95465116567,8.86655510277
1437181943,8.40970674036,7.89005201842,845.209882444,2.81101056397,20088.9806099,291.818689725,14.2621502849,431987.598914,2.8887854545,289.543734667,421940.807346,9.04225619745e-05,16.2428934022,8.57546786971,396838.474995,2.99096210937,8.89059065067
1437182003,8.39772768848,7.9134999958,892.574393893,2.81197731454,22426.0990994,301.182778677,14.4734450063,437953.551749,2.70992144674,293.302124466,435319.431178,0.000100902889436,16.2487736603,8.59168322651,434627.037055,2.94703156446,8.85324222562
1437182063,8.18789292251,7.73252523778,893.423821493,2.76965666737,21203.8262419,279.022247369,14.2125559199,408314.710461,2.83349439964,273.32536037,403419.017947,9.53669891549e-05,16.2519689137,8.52302515976,419296.363981,2.88864549984,8.87427305215
1437182123,8.29748922984,7.82297659261,973.104354961,2.78012098869,24021.5259632,287.885441735,14.5154402714,431530.014946,2.69241888921,289.01949956,415560.144119,0.000107997343299,16.281974167,8.60392958033,593306.786985,2.88632550843,8.83554830512
1437182183,8.1203122143,7.67352988735,1288.39667554,2.78464995477,23807.4822656,299.6209102,14.2575435985,438955.476936,2.80240116342,295.222263898,430214.857489,0.000106997520862,16.2594899587,8.52997238098,575614.842116,2.86581205363,8.84876482563
1437182243,8.61337209269,8.14946565302,875.930849988,2.90726047047,22887.2380867,293.472866557,14.7095216303,433525.532712,2.60853182299,291.594782472,419533.506602,0.000102824768547,16.2473293733,8.65902672667,450002.261009,3.04350439811,8.84861248932
1437182303,8.29988528406,7.81501408103,990.426900657,2.78010031104,23060.925232,282.125264777,14.5216371544,415188.050202,2.71872094136,279.750877719,402704.408059,0.000103566554576,16.2299165347,8.62017904789,487093.648716,2.9065993076,8.85032804023
1437182363,7.4524238567,6.99870518192,918.305164836,2.49562494696,22999.14731,256.302624359,14.2692810401,359606.84503,2.29482524349,242.704440492,365750.539294,0.000103251288534,16.2085560217,8.28205314181,620302.028677,2.56033243359,8.82202435381
1437182423,7.66660927355,7.19537383704,1051.47707355,2.57488949139,25886.4579448,260.98769116,13.9668180387,369004.558175,2.36590085752,249.106828797,371457.988943,0.000116171809087,16.1367111392,8.16635944809,607727.046678,2.63572044668,8.81535463359
1437182483,8.30924661172,7.81279512615,1251.59486268,2.77881436515,25440.5067064,288.612706028,14.6988127467,389066.192614,2.61236484959,263.350478423,407536.499703,0.000114132001395,16.1082328007,8.65558879817,420211.944634,2.89766727189,8.82135942153
1437182543,8.71509832277,8.18595562294,936.96962608,2.86862838292,23997.7332051,293.371746768,14.9377167256,404693.491734,2.52466851004,274.228310018,414438.453541,0.000107620873669,16.0705189339,8.7311926178,528749.127261,3.06411796999,8.83441928609
1437182603,8.60009343878,8.09781995924,937.455285119,2.85699600363,22684.0871271,274.796597534,14.8738940512,398373.953062,2.78044994729,269.831993668,387984.073647,0.000101692064025,16.0423893465,8.82717199923,918819.524926,3.036284703,8.85482513784
